X1,member
SOCS2-AS1,0.09141796180576474
PVR,0.1793570711625705
LINC01355,0.19801112075762858
WBP2,0.18119879513438328
ZSCAN10,0.04255826305757177
KLHL2,0.07597037499480248
IL17RC,0.193279093601134
SARDH,0.19651201705646457
CROT,0.07943229920083401
GUCY2D,0.1819931971732893
CDHR3,0.17039300672332236
MTBP,0.15334217641092826
TADA1,0.10296300779248918
KGFLP2,0.10471643236620218
PMS2P1,0.11840346026227719
TMEM263,0.06641064914026758
SLC9A3R1,0.10536305986448256
CILP2,0.0825156245196635
PAQR7,0.23523546069267523
SLC46A1,0.09890519526440017
PGBD4,0.08947566733129798
RAD17,0.11665647674968946
SNORA13,0.05615495850344842
ACER1,0.1393485953367326
VPS4B,0.051296513243365906
HKDC1,0.17045236303243624
TROAP,0.13398547430194666
TOR2A,0.186520528829981
NMRK1,0.14185628390814878
TMEM183A,0.10345932948086299
PPP3CC,0.048492639207975564
NGLY1,0.041275017576934685
NLRX1,0.19014846855394654
GALNT12,0.10166274721041495
CEMIP,0.1851068087036342
FAM109A,0.1298684090667239
TRPV5,0.05170377410712462
SNORD29,0.1952061456656263
CNR2,0.23004284182102305
HCCAT3,0.14298310818649937
L3HYPDH,0.14830517210074132
FAM167B,0.04707888840501516
CLIP2,0.1247637614016405
FOXH1,0.04859108234823838
LOC101929512,0.07796436895404961
ZNF540,0.12765313865139896
ADAD2,0.09502746815393893
MYC,0.10171260165531923
ZBTB18,0.14022381716568913
IGF2R,0.07046978887919494
MTM1,0.07945729135335478
CTNNB1,0.07765427574545018
KCNIP2-AS1,0.06831929914095046
CDKN2AIP,0.07120507183332433
PMS2P9,0.15861928655447988
NAPSA,0.16892763668072724
IQCH-AS1,0.10225945489909503
SREK1,0.10797974337410528
TTC4,0.09486506014777044
P2RY1,0.10502177026530662
SNORD25,0.18999457716999352
DNAJC5,0.07675407605657891
PITPNA,0.05690646153005629
RFPL3S,0.11477183849738529
GRIFIN,0.0645938944728697
CLDN12,0.12447911259540277
IFITM10,0.04355944952612993
CCNF,0.1401364866477584
HCRTR1,0.09019826715318588
MCF2,0.0934673496473809
HEATR2,0.13249414644013166
NAPA,0.11066578303700776
PTGES2,0.24521452487062484
LOC148413,0.15089336985128282
CARD9,0.2979053574486791
SNORD116-21,0.044249051360844546
SUGP1,0.06570729257393532
C19orf68,0.12284238720763885
TDH,0.06565301743374714
RCAN3AS,0.046873438106109964
FBXL3,0.0775245646485446
LANCL2,0.06131412546196024
LOC439994,0.11180428684164019
PRKRIR,0.06642357392567322
SLFNL1,0.08559766087502735
FAM20B,0.05609732824898302
TULP2,0.22326913975818918
ZMYND15,0.29834836856675845
SH3BP5L,0.21873784195588014
KIAA1033,0.08306354953067045
CDC42EP2,0.10942546348698927
RTN2,0.12134494467882394
RBM26-AS1,0.11616622947822158
MIDN,0.12382329526262978
EPHA4,0.07991681419120962
BIN2,0.0789866129484175
AOAH-IT1,0.13283571172057118
KRTAP5-AS1,0.07047714900175922
ORC1,0.06258164724029819
MIR29C,0.13991091421403976
SLC33A1,0.10300361108813655
HAP1,0.0743261044092947
BAIAP2L1,0.10499172490731448
PLXNB3,0.17220354761281254
ODF3L1,0.04735564758153865
FASTKD1,0.12458621874869268
RPL3,0.10121911394081862
TTC12,0.1199319918001705
ADIRF,0.15910828826700185
ABLIM1,0.13338194927981042
DYNC1LI2,0.11256065580001279
ATP6V0E2-AS1,0.12434839931576161
FANCM,0.09874073763591806
KBTBD4,0.19422596184852348
TTYH2,0.18867804624297235
KIR2DS4,0.09937247403667
SGOL1-AS1,0.06616965361401213
ZNF784,0.11371961668903696
NLRP9,0.1032015214558459
B3GNTL1,0.11516490951119951
SYNRG,0.12596896265068042
WDR88,0.10687752162104844
TMEM74B,0.07527331187584771
ZDHHC23,0.20340604041653695
PEG10,0.2175911344858577
EDC3,0.12762139291392288
AMER1,0.22398447656864218
NIPA1,0.10747854627638846
NGDN,0.0602360032490458
AHNAK2,0.2022143076871738
SWT1,0.16240333950819655
MESDC1,0.09976818910125272
BTN3A3,0.14195707171793787
YLPM1,0.051186690616104924
ELMO1,0.07009607680114581
TRMT13,0.11571088973932529
CBWD5,0.1450707633546109
ZNF623,0.22239495213584895
SNORD36C,0.11973568295589655
GAS6-AS1,0.1958269486712954
DENND1A,0.11181069667023219
KDM4E,0.041976524508313004
CENPB,0.09282757315023872
PRR29,0.14522611600114047
MORF4L2-AS1,0.1415286991974227
KCNK4,0.04925512479989708
NFE2L1,0.12517822477286228
IL12A,0.12476911240635867
POLDIP2,0.07399097333758968
SLC27A4,0.16712622748630315
MIR3687,0.317939800036417
C6orf57,0.14035619925515305
GCDH,0.11852132221966798
KANSL1L,0.1723680048928937
SYTL3,0.06572160395327765
SLC35F2,0.07182085385016296
TTLL11,0.10290896338070969
ZNF571-AS1,0.112654702119134
TRIOBP,0.10938854866717383
RRP1,0.10813080750748047
LCMT2,0.050662025256442714
AGBL3,0.0467383158937691
BCL6B,0.04607145072435173
CYP2U1,0.0697458369420598
MAFIP,0.2514525919107
ERV3-1,0.25778833395428125
SPTB,0.13592440278479184
NR1I3,0.14564574458747861
GAS6,0.2843345098690395
MIR4312,0.07255946423880269
SNORD95,0.05524386114547386
MMP19,0.08965748759823418
VASH1,0.18438746870496278
LOC339059,0.16452196294156166
FAM149B1,0.1076965645363844
SNORA44,0.17187087603361284
EME1,0.14172320427454566
GOLGA6L17P,0.04916996017299616
FLOT1,0.18827531702338912
TRPM2,0.3472091497931827
CYB561D1,0.1573334893924856
L3MBTL3,0.08638106401331488
TBCE,0.04667185678479181
COPG1,0.1266464480680143
TUBB4B,0.14609110360299135
CYP2W1,0.1188355240837841
RRM2B,0.13432197983982772
ENTPD5,0.2188544109487856
STON1-GTF2A1L,0.06975050332049543
PYY2,0.10354679437330554
IFT46,0.06658197435621449
KPNA5,0.0608263555318495
LINC00115,0.11840615299524573
TRO,0.13205622903682146
LOC728024,0.07653726725140039
ELF3,0.2040073876193102
QSOX1,0.17850468456911237
IBA57-AS1,0.046793628912883925
CERS6,0.06933643699938101
AGER,0.17751669786252247
HMGB1,0.07805207468471223
ARL8A,0.05634390797681799
ABCD2,0.12785844746618208
CRTC3,0.08329854959821138
PCDHGB3,0.0965684628496506
RBM11,0.14112622498927269
SNORA5A,0.0542392195920866
ZNF195,0.07694597479418583
RBMS2,0.0674494745164113
MIR650,0.3023856186413388
TNFRSF18,0.15501041909932717
MIRLET7BHG,0.18689938053954724
MYPOP,0.14857891442574592
MLANA,0.14776402079350945
ANKRD44,0.1013813903734762
NREP,0.18433147678791573
ELK3,0.23249265394877494
NDUFA6-AS1,0.14417686627137558
ABHD8,0.18367632170929718
PHLDB1,0.12162731449763865
RALGPS2,0.1924651407713049
AP4M1,0.07020278835340037
ZNF192P1,0.10255234482291858
OR5K2,0.0475955766953113
PROCA1,0.13508190978821286
CCHCR1,0.17030254117362628
CEBPA-AS1,0.061444765660156914
ZNF672,0.12589665814539824
PCDHGA5,0.05493874477409563
MIR93,0.0907087480977217
SPIN2B,0.14275244913340643
EFCAB12,0.11329127582544911
MLLT10P1,0.07376838738481482
B4GALNT3,0.11632126218495009
PPP2R2D,0.07838068874500567
MCCC1,0.09668129011817155
PIK3R6,0.23195349920317512
LINC00649,0.19688190138657785
SLC5A10,0.10480674075874484
C17orf82,0.05799544988110166
PIANP,0.1319777508739067
THEM6,0.12410258715080685
TP53,0.10728830039595473
ZNF33A,0.0805600349394699
RMND5B,0.09915167890141725
P2RX1,0.15018734244714332
MIR6739,0.057066934056435384
MYO7A,0.1594731584483212
MIS12,0.07314452463558709
VIPAS39,0.13279186736053505
WDR3,0.10570748071532757
SNORD51,0.09019852557115725
DNAJC14,0.0983709961451888
UBR1,0.06639946507203408
MICALL2,0.1762227282083217
ZNF776,0.11581008292231006
IDE,0.08476955423047845
H2BFXP,0.06818533066551402
ZFP41,0.20005207091028887
CBWD6,0.07067459849542655
FAM222A,0.06908659948630466
GZF1,0.08110995107738111
CYTH2,0.1625503874122063
CSNK2A2,0.05456073522009395
SHC2,0.1328674466061394
SLED1,0.19259404290226212
FAM90A1,0.06381507315910083
ZNF213,0.1742820956877944
MIR644A,0.052873565726436804
FKSG29,0.09959831017873118
LOC440300,0.05744161897964059
NDUFAF6,0.08153524538126901
FAM154B,0.11125414706067924
ZNF69,0.13734697312463112
N4BP2,0.054088158635078716
ZNF214,0.05039325920726353
ARGLU1,0.08349663940925277
SNX29P1,0.09393614746737643
PPAP2C,0.14222944041486643
LOC389765,0.15070419553732595
APEH,0.14527065391008068
NFATC1,0.06558573176376188
LRRC43,0.08493277209049584
PLAG1,0.04955324921685718
SGK2,0.10415541407960627
ST6GALNAC4,0.11519391545852617
ESPN,0.11726207222924595
ZNF844,0.14310628368248307
RDH16,0.08338538679989432
POU5F1,0.04129888911465744
NUP155,0.07415669748512295
JADE3,0.1507188150094107
ITPKA,0.08105616607499253
SLC35A5,0.12490486416196031
ZNF554,0.11358075976404478
AFF3,0.15195833429632008
HIGD1B,0.08771799632542567
FRS2,0.05854920630541073
MIR593,0.04238321381589817
SH3YL1,0.07708433550981264
RPS6KA3,0.09800301383137125
LSM12,0.2029363911445222
CSK,0.08389889912156917
IFT88,0.11975080252462511
ZSWIM5,0.1438317742819756
TAS2R19,0.07430302912542194
C6orf89,0.05955578279151719
MPV17,0.07438608000660119
RGAG4,0.19631625346790427
MIR4632,0.04180304781922517
ENKD1,0.14017415390542334
BTBD11,0.076984596270709
AGBL5,0.12363377547065119
SERHL,0.06640421190782181
BTBD10,0.06251903333143478
HCG27,0.1685529448411334
SNORA2B,0.08752358405678276
PALB2,0.08166648677695484
DNAJA3,0.14843397675372133
EPHA1-AS1,0.13758687559892074
TUBG1,0.18291079378199745
CA14,0.11148886108042798
NOTCH2NL,0.11032300096335045
TYW5,0.07295743333332214
DEXI,0.1484880310041246
NYNRIN,0.09686020167686347
RET,0.047400358720534996
LOC101927438,0.1565065501916546
ZCCHC8,0.0758032903718497
TCF7L1,0.1541005484491707
RAD51L3-RFFL,0.04436236755977844
KIAA1919,0.13748265731741033
RIPK3,0.1531153707698967
SNORA16B,0.07420483579801619
SVIL,0.05168517786741496
SIPA1L1,0.1007913137978986
ACSS2,0.13294361163636362
MIR940,0.04933264742528288
LARS,0.10328327406370162
HK2,0.14034792500442855
LINC00299,0.14817668399731135
EFNB1,0.16045645713692197
MIR3175,0.07387825644120292
FAM205B,0.04662476013056424
PTPRM,0.08713245190365215
ANGPTL6,0.15056547093070227
ATM,0.10612786869702037
DNAJC9-AS1,0.13310022758809595
CLDN9,0.09297371984384109
HERC2P10,0.10279316405452679
NCOA3,0.08647883929783041
SORD,0.14714185951254724
KLF2,0.07616844648292426
TSSK6,0.1598815485727035
GPR55,0.19262053624456071
DICER1-AS1,0.12143843367336905
TRIT1,0.09861176218837625
SLC5A2,0.12824574147185652
ATP2B4,0.09785950788047226
MIR3178,0.07282445845201206
IFNA5,0.043031677810426404
NHSL2,0.30863369055805273
FAM72B,0.05209421356122265
WDR11,0.09356881386820085
ADAM21P1,0.073025478401594
FMN1,0.2079290615387408
FSTL3,0.24040080713409184
CRYBG3,0.2518918464464729
ANKRD53,0.08158709177210009
TEKT4P2,0.09515904512425077
GJC2,0.10305314597552023
GPR153,0.06693296536397327
MAGEL2,0.04686769021724995
TCHHL1,0.07638841855965599
LOC100506499,0.09984378780936169
RTKN2,0.12016732427771887
MIR6075,0.0728622391464035
DLG1,0.07993528870498043
LOC102606465,0.18100642311212906
M1AP,0.13289014685755635
ALG10B,0.16910421013258606
RILPL1,0.12825416626549205
ZBTB7B,0.30870133544329026
KIRREL3,0.14942328812207437
MKI67,0.18231886645758744
SEPHS1,0.06689554356766038
MFAP3,0.07208527018848326
GPR108,0.06891663383976737
SNX30,0.13435035273671425
GHRL,0.14968665566505418
AIRE,0.1211072010636429
MORN1,0.14276452501293943
DOK3,0.18098882774711889
ZNF7,0.1327661841353057
TNFRSF11A,0.10508296560149302
ARHGAP39,0.10670203986639615
NDUFA4L2,0.05296218443030705
CARF,0.15744770197093244
VMAC,0.23144152130298887
PLCL2,0.09166024465082652
IPW,0.10534007291214167
LOC653653,0.28009874437792254
GPR124,0.17162934065042984
NODAL,0.1367322154369686
LIPE-AS1,0.13816973284686926
FAM133B,0.10165621905667717
FAM189B,0.09457675855873557
GALR2,0.11440053464574315
C20orf202,0.04600110251841977
SLC4A10,0.0933256143178441
WHAMMP2,0.19349871784881092
A2MP1,0.1536669621382041
SLC22A5,0.09344960514387127
IPO8,0.09997057036100901
LOC100129534,0.12109231049198942
SLC12A8,0.10520322104646608
RAB37,0.05329742457338174
RARA,0.2173985391552144
LOC400863,0.10126657740351294
ADAM33,0.11801573231920297
SHANK3,0.06802115252328432
TRIB2,0.09862651878477248
ZNF354A,0.07375345376902626
YES1,0.09646537240685912
RUSC1-AS1,0.051938034151234984
KIAA0586,0.10727311213950384
RBM43,0.08132200741832142
RIMKLB,0.14480875103624355
MIR27A,0.20822991840029717
BACE1-AS,0.11204640358980325
ZNF775,0.1382982326119689
CIB3,0.05612421230976652
ACTN3,0.11682445931719564
TCL6,0.16025054050500212
ATP6V1C1,0.14202053495819358
COL20A1,0.09960798973635178
COMTD1,0.11798479020482439
ZMAT1,0.13707817946808543
PTCH1,0.07980420649729252
PKMYT1,0.1616158547850053
LOC100288069,0.15487676098866393
ATG9B,0.0866547556769024
RAB3GAP1,0.05787967527981098
ASXL2,0.11157230696874144
BCORL1,0.11148000807118497
IL2RG,0.06372436675687784
TBC1D23,0.1248757942583222
CYP17A1,0.07687752769977188
CTAGE1,0.15619922503238956
ZNF431,0.1040083335661774
KCNJ14,0.10598235375388722
FOXJ2,0.04596597560141767
SLC25A30,0.05877495488839035
FAT2,0.17309850030172147
LOC100303749,0.05965871847069814
ZBED6,0.19356713360501743
ZBTB37,0.18300816777843726
NELL2,0.1299296131897333
TTC39A,0.0775023483590067
CTBP1-AS2,0.10335623937934205
LOC100287944,0.04398667449683902
ZNF595,0.11124759496299484
DNAJC10,0.06872087189869414
SNORD6,0.11990667357754134
FUT8,0.08932460631352912
TERT,0.08075084929311678
CSPG5,0.041541753949160674
GPLD1,0.1206954126942594
SNX22,0.17233789162689392
VPS53,0.06627405938749104
VPS18,0.09000522454673736
MACROD1,0.16695903095178327
PHOSPHO1,0.23779654327220962
KCNJ9,0.060784944203520916
ZNF117,0.16624532625783708
PRMT2,0.11539791075628567
USP30,0.06771214067830272
DHX16,0.10803276341580806
RCC1,0.09144497632427467
AVIL,0.18902708796387396
LOC143666,0.08078548760631211
CNOT11,0.06634702434148192
SNORA78,0.11284545444837601
SFXN2,0.15843320365294702
NFATC4,0.12056122417893819
LPIN2,0.05674671026028665
TYRO3P,0.048011618202827115
RNASEL,0.12718711954576317
TFR2,0.1743190280866943
MMP25,0.25104769797917603
C3orf18,0.12970790248484607
SLC39A6,0.060788701580810116
USF1,0.3212393501773386
NEU4,0.26209390742290734
ACOT1,0.07409775067386597
DIO1,0.07271214388557554
UNC119B,0.08251259895836043
LINC01260,0.08546167404791774
CNOT4,0.07340140189221181
DZIP3,0.08443223167412693
SDCCAG8,0.0835098937797442
KLHDC1,0.13079182900437336
ZFAND2B,0.09868991321373452
KCTD21,0.176051444974379
ALAD,0.09816148132519442
LIMS2,0.12451838029280965
AMACR,0.06250498723176424
MIR4740,0.04785856623197166
ZDHHC19,0.16136511199923056
BTG2,0.10924011385026922
KIF2C,0.10007542535756034
LOC101927237,0.06049345437620069
FOCAD,0.06422623045962517
UHMK1,0.10027626252160853
MGAT5B,0.08608746879992371
P4HA1,0.09333430676091865
CAMSAP1,0.060974434948095534
STRIP2,0.06627415175766838
MPP2,0.15092558997259709
GOLGA4,0.05037554601647999
STK19,0.07688105520294548
FIBCD1,0.08808224334456127
IQCE,0.13831074768350055
HLA-B,0.1912268401842425
CBY3,0.05835189968337731
POMK,0.1386940386788021
CASKIN1,0.0631004878000787
MALAT1,0.13026801987382214
TGM1,0.18676587533047603
ZNF324B,0.15337514500738844
LOC729732,0.14689254980144054
PIM1,0.12798381518729568
RAB26,0.06716229280793755
UBAP2,0.07122408723964914
ZNF737,0.04334754703547813
KIF18B,0.13361028826946642
EPN3,0.08037130784098885
GSTM1,0.3193021483062376
HNRNPA1,0.06169555382731359
LOC101593348,0.069127540334126
PCDHAC1,0.05175440287204423
TRIM17,0.17253422165170376
SLFN12,0.16800920669081532
BMS1P20,0.14741524199454983
ALG10,0.12265514870223175
MPZ,0.11433436515886111
ZNF134,0.11043051779839948
HIRIP3,0.09364266352292996
TRPV2,0.07358705517225726
NRBP1,0.07179843331761529
FAM102B,0.16186948713251012
SPDYE5,0.142183489482286
CD72,0.17255478186656184
NCF1C,0.1919127204792596
STOX1,0.12791342649611487
HLA-C,0.1390979900046056
LOC101928943,0.07877394668535982
AGPAT1,0.10482728375964692
TMEM161B,0.06788573892857319
TMEM222,0.1001785767596869
MEF2B,0.04993913164305759
PUM2,0.060510916748702896
TUFT1,0.09602722681908035
LAMC3,0.12852433500065644
LOC399815,0.07661823271737105
C19orf60,0.07186466009571828
KAT6A,0.04489421539860418
TUBGCP4,0.08777452452884209
LINC01215,0.08600176943352954
TRIM8,0.07835403800059884
MST1R,0.08491960398985611
TAS2R30,0.09027765025239598
GAA,0.21291081821970795
ABCA11P,0.10167132747262621
EFCC1,0.0763734347169728
DIRAS1,0.11904388066033308
CLPB,0.13615528363129034
CTDSP1,0.12501124236556793
TOE1,0.07557226178628208
PTBP1,0.074679680989275
INCENP,0.2577489014275579
OR10G2,0.053650383675069004
PTTG2,0.0462261518961479
NSF,0.10857054331043234
DOCK8,0.06248621822574674
SNORD18B,0.08895830710129185
MIR3613,0.04304770853317539
ZP3,0.1351825510885911
ODF3,0.05741036291546012
HYAL1,0.08515679692514622
UNC5A,0.1516918180742736
WDR45,0.1771702451160837
POLR1B,0.059712172992201745
MIR6503,0.046684662329588664
RASL11A,0.06777991480518013
LRRC18,0.07376506713318215
C19orf67,0.0453890757307824
UCK1,0.10761963553242418
AQP11,0.09642680198310834
C10orf25,0.1610612493733181
LINC00910,0.07030163522731656
MTFR1L,0.0955632547324835
MOB3C,0.16872270980505782
MCPH1,0.05831539067055478
GNL1,0.07434464732972833
NDE1,0.07285595156254783
FAM134A,0.1063494992773563
WNT5B,0.09508091167975537
SLC17A7,0.0754485603164856
BCL7A,0.1333135045849215
ACTL7B,0.05379548254895904
THAP9,0.10700837235432621
ANKH,0.06336639348690469
JOSD1,0.07326657713179502
PEX5,0.10592665396672603
SYNJ2BP,0.08978192515512257
MADCAM1,0.06621662779175602
POFUT1,0.11570764723005936
LOC102723885,0.11559315738889828
BTLA,0.13890865225242294
SASS6,0.09752208777524059
DDX6,0.0772942009144354
GSDMD,0.1972703526575224
LMBRD2,0.1210601546828227
LINC00622,0.10708548587760025
EEF1A2,0.05328505908645675
APOA2,0.1866710946426838
SLC38A7,0.11834796218142447
MAGIX,0.08959163827983363
GCNT2,0.14841638727440168
P2RX6,0.07115624449417171
EXOC1,0.07679237997223427
LRTOMT,0.15706421788570032
STAT2,0.19354711903377525
ZNF215,0.12389146865381982
SRSF1,0.12932461239129073
SNORA66,0.09868837857082806
C9orf41,0.14482594994473713
RAD54L2,0.09583977092573484
CCDC134,0.22370771436464837
NF2,0.06898735393171361
LOC101929010,0.07958092935103789
VSIG8,0.05077282859161334
LOC100129148,0.047802730706353505
TRAPPC11,0.0976550020068271
CSNK1E,0.06210551552185343
FADS2,0.21024314764782057
MAPK12,0.09480637460651614
ROBO4,0.09050417061724303
BLNK,0.13339682302208067
ZNF204P,0.10148757023697948
CNN2,0.06514703614398715
SGK223,0.13474758704752643
RDH14,0.12340442847694488
UBE4B,0.07611609237831204
YPEL3,0.07700263464816437
SPAG8,0.11541418738079812
TPM3P9,0.15809569407077578
LOC153684,0.12865438027572726
SIGLEC10,0.12856128459434368
HHAT,0.13574735943069163
SPATA32,0.1062687870701231
C22orf34,0.20817846719659078
PTENP1,0.126201560590078
DOK6,0.12327038139200255
FAM86B3P,0.04936875736319766
SLC26A10,0.04460781612319976
PP7080,0.07813265075138119
AKAP13,0.05759358654441174
FAM124B,0.10719634345488172
ZACN,0.05748327383702462
PCP2,0.13902951908019634
SUZ12P1,0.12112944372010273
XIRP1,0.06244027817808043
RORC,0.18190193744817668
KCNH4,0.08727111278803305
MICAL2,0.21290929391460547
GMCL1,0.14307630261359575
NAB2,0.14365841230963758
TRIM35,0.12151713371414757
ADAM15,0.24020416560696722
TMEM87B,0.10597353723871593
SNHG4,0.11900453064444656
TMCC1-AS1,0.05514847728706381
ARHGEF40,0.32617753959774554
TLR6,0.0784095182568459
OR13A1,0.0939837463579261
HIAT1,0.06798090760846157
LOC100507053,0.14584401418423396
DOCK7,0.06037108245196563
UBC,0.1353511542637733
DIEXF,0.09570302347704271
VWA9,0.12136607720422594
FAM115D,0.06264672319517092
WDR36,0.0713063498351059
DXO,0.13244599300457677
NAALAD2,0.1186079709523473
TTF2,0.0756225622263943
TMEM127,0.13526271187936525
KAT8,0.11463569891298472
WFIKKN1,0.1648687112623612
BTNL9,0.1560128302245688
NT5C,0.13047418402303154
FAM105A,0.06413606797551806
TVP23B,0.1441019223273186
ARHGAP44,0.0752496705868687
RECK,0.07655618867457953
LINC01341,0.0629688469760952
NXPE4,0.04803413675711838
PRRT4,0.07607564796209164
EP400NL,0.14502463526785872
TUBB4A,0.09046315555886611
NUDT6,0.06049990632656839
PLEKHD1,0.07826893328161501
TMEM132E,0.05632947443230611
SLC7A3,0.08903813023613433
NAV1,0.10552051698081269
C19orf54,0.07427545272068606
HAUS7,0.04118157836814627
CCNYL1,0.06952828309849748
SOCS3,0.12386854994649013
FBXW11,0.06863476332009329
REEP4,0.12963732751325344
LOC285740,0.1735936271644118
RNF207,0.1382523296503423
CD300LD,0.05315210226025661
KIF2A,0.07865169530506241
LOC101927275,0.06568997855819693
YAF2,0.05164829977942939
ZNF750,0.1063758031472304
SLC47A2,0.04576947708449917
IGBP1P1,0.08869725392652446
LOC101926963,0.10419376785655997
FSCN1,0.1967383952159006
MYEF2,0.11696629344483918
IL36A,0.04549853654074146
LOC101929679,0.08900033179243226
SCAMP3,0.07058264945522626
GLS,0.08743919847542607
LOC100130370,0.05041634110645074
LPIN3,0.11254651270590903
ATP1A4,0.13021157159229763
MBNL3,0.0796107338416492
PRAF2,0.0594117917616914
PHLDB2,0.11721549380923339
OR2L1P,0.041330891568801154
DIP2C,0.1074808829351922
PMM2,0.07517220216114834
DHCR7,0.09629792568342674
C10orf10,0.15672315064552378
SRPK1,0.05292328025617784
TUBA3D,0.1026888547305723
ZFX-AS1,0.04681655679847241
JSRP1,0.06804584474581636
