"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"RGAG1",-6.73244657960506,5.757306106411,-3.31462322715502,0.00371279693747281,0.339334164167853,-1.97968893647097
"LRRN4CL",-8.81731796550173,7.78852792379555,-3.31402811372514,0.0037177468690796,0.339334164167853,-1.98060314215387
"NFE2L1",7.95783687619578,82.8212450358731,3.31298173125261,0.00372646600328545,0.339334164167853,-1.9822105673296
"APRT",7.60660311250971,87.9636434881409,3.31149241821131,0.00373891054888253,0.339334164167853,-1.98449837901687
"LINC00544",-10.5200984312515,9.75706983640485,-3.30634959872291,0.00378219786900037,0.339334164167853,-1.99239823797989
"LOC100506207",-11.111328758653,17.8668399800056,-3.30586694529232,0.00378628554054002,0.339334164167853,-1.99313961535902
"VPS72",5.59152564001001,79.9954141368897,3.30476143962457,0.00379566459599579,0.339334164167853,-1.99483770582216
"EIF3B",9.1572847622614,95.5720188527256,3.29833669867189,0.00385062474870416,0.339334164167853,-2.00470585169446
"DNAH7",-7.94196566062796,35.0218070756672,-3.29542642698053,0.00387577677683287,0.339334164167853,-2.00917564980281
"GRP",-8.39178644550061,8.91285655983773,-3.29522861227861,0.00387749222880898,0.339334164167853,-2.00947946126629
"LOC100288846",-6.83559139902518,33.5500590749078,-3.29483125620401,0.00388094035766389,0.339334164167853,-2.01008973369123
"FAM209B",-6.61554642139347,45.8201374187845,-3.29467518073221,0.00388229555331871,0.339334164167853,-2.01032943861859
"EXOSC5",9.00585081758202,65.398480808452,3.29431604574918,0.00388541566809909,0.339334164167853,-2.01088100595119
"AHCY",6.08234945393303,71.0393038543227,3.29355322050532,0.00389205115153538,0.339334164167853,-2.01205256085365
"LOC283693",-12.7219088031084,22.940255826943,-3.29157662356999,0.00390929646713018,0.339334164167853,-2.01508818311156
